2022-11-10 00:04:17,555 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
2022-11-14 21:10:45,013 [INFO] 127.0.0.1 - - [14/Nov/2022 21:10:45] "GET /post/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:10:45,029 [INFO] 127.0.0.1 - - [14/Nov/2022 21:10:45] "GET /post/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:10:49,121 [INFO] 127.0.0.1 - - [14/Nov/2022 21:10:49] "GET / HTTP/1.1" 200 -
2022-11-14 21:10:49,185 [INFO] 127.0.0.1 - - [14/Nov/2022 21:10:49] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:10:49,209 [INFO] 127.0.0.1 - - [14/Nov/2022 21:10:49] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-11-14 21:10:49,225 [INFO] 127.0.0.1 - - [14/Nov/2022 21:10:49] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-11-14 21:11:01,681 [INFO] 127.0.0.1 - - [14/Nov/2022 21:11:01] "GET /users/leo HTTP/1.1" 200 -
2022-11-14 21:11:01,737 [INFO] 127.0.0.1 - - [14/Nov/2022 21:11:01] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:11:01,769 [INFO] 127.0.0.1 - - [14/Nov/2022 21:11:01] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:11:01,769 [INFO] 127.0.0.1 - - [14/Nov/2022 21:11:01] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:11:01,793 [INFO] 127.0.0.1 - - [14/Nov/2022 21:11:01] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:11:07,243 [INFO] 127.0.0.1 - - [14/Nov/2022 21:11:07] "GET /user-feed.html HTTP/1.1" 200 -
2022-11-14 21:11:21,334 [INFO] 127.0.0.1 - - [14/Nov/2022 21:11:21] "GET /tag/ HTTP/1.1" 200 -
2022-11-14 21:11:28,816 [INFO] 127.0.0.1 - - [14/Nov/2022 21:11:28] "GET /user-feed.html HTTP/1.1" 200 -
2022-11-14 21:13:00,981 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2022-11-14 21:13:00,996 [INFO] [33mPress CTRL+C to quit[0m
2022-11-14 21:13:03,688 [INFO] 127.0.0.1 - - [14/Nov/2022 21:13:03] "GET /users/leo HTTP/1.1" 200 -
2022-11-14 21:13:03,792 [INFO] 127.0.0.1 - - [14/Nov/2022 21:13:03] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:13:03,808 [INFO] 127.0.0.1 - - [14/Nov/2022 21:13:03] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:13:04,456 [INFO] 127.0.0.1 - - [14/Nov/2022 21:13:04] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:13:04,496 [INFO] 127.0.0.1 - - [14/Nov/2022 21:13:04] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:13:04,504 [INFO] 127.0.0.1 - - [14/Nov/2022 21:13:04] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:13:55,245 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2022-11-14 21:13:55,245 [INFO] [33mPress CTRL+C to quit[0m
2022-11-14 21:13:56,458 [INFO] 127.0.0.1 - - [14/Nov/2022 21:13:56] "GET /users/leo HTTP/1.1" 200 -
2022-11-14 21:13:56,538 [INFO] 127.0.0.1 - - [14/Nov/2022 21:13:56] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:13:56,554 [INFO] 127.0.0.1 - - [14/Nov/2022 21:13:56] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:13:57,074 [INFO] 127.0.0.1 - - [14/Nov/2022 21:13:57] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:13:57,122 [INFO] 127.0.0.1 - - [14/Nov/2022 21:13:57] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:13:57,146 [INFO] 127.0.0.1 - - [14/Nov/2022 21:13:57] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:14:39,456 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2022-11-14 21:14:39,456 [INFO] [33mPress CTRL+C to quit[0m
2022-11-14 21:14:39,561 [INFO] 127.0.0.1 - - [14/Nov/2022 21:14:39] "GET /users/leo HTTP/1.1" 200 -
2022-11-14 21:14:39,633 [INFO] 127.0.0.1 - - [14/Nov/2022 21:14:39] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:14:39,649 [INFO] 127.0.0.1 - - [14/Nov/2022 21:14:39] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:14:40,321 [INFO] 127.0.0.1 - - [14/Nov/2022 21:14:40] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:14:40,377 [INFO] 127.0.0.1 - - [14/Nov/2022 21:14:40] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:14:40,377 [INFO] 127.0.0.1 - - [14/Nov/2022 21:14:40] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:15:20,315 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2022-11-14 21:15:20,315 [INFO] [33mPress CTRL+C to quit[0m
2022-11-14 21:15:22,523 [INFO] 127.0.0.1 - - [14/Nov/2022 21:15:22] "GET /users/leo HTTP/1.1" 200 -
2022-11-14 21:15:22,635 [INFO] 127.0.0.1 - - [14/Nov/2022 21:15:22] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:15:22,659 [INFO] 127.0.0.1 - - [14/Nov/2022 21:15:22] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:15:23,187 [INFO] 127.0.0.1 - - [14/Nov/2022 21:15:23] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:15:23,235 [INFO] 127.0.0.1 - - [14/Nov/2022 21:15:23] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:15:23,235 [INFO] 127.0.0.1 - - [14/Nov/2022 21:15:23] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:15:46,802 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2022-11-14 21:15:46,802 [INFO] [33mPress CTRL+C to quit[0m
2022-11-14 21:15:48,184 [INFO] 127.0.0.1 - - [14/Nov/2022 21:15:48] "GET /users/leo HTTP/1.1" 200 -
2022-11-14 21:15:48,272 [INFO] 127.0.0.1 - - [14/Nov/2022 21:15:48] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:15:48,288 [INFO] 127.0.0.1 - - [14/Nov/2022 21:15:48] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:15:48,681 [INFO] 127.0.0.1 - - [14/Nov/2022 21:15:48] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:15:48,721 [INFO] 127.0.0.1 - - [14/Nov/2022 21:15:48] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:15:48,729 [INFO] 127.0.0.1 - - [14/Nov/2022 21:15:48] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:16:16,516 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2022-11-14 21:16:16,516 [INFO] [33mPress CTRL+C to quit[0m
2022-11-14 21:16:16,671 [INFO] 127.0.0.1 - - [14/Nov/2022 21:16:16] "GET /users/leo HTTP/1.1" 200 -
2022-11-14 21:16:16,767 [INFO] 127.0.0.1 - - [14/Nov/2022 21:16:16] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:16:16,783 [INFO] 127.0.0.1 - - [14/Nov/2022 21:16:16] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:16:17,343 [INFO] 127.0.0.1 - - [14/Nov/2022 21:16:17] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:16:17,383 [INFO] 127.0.0.1 - - [14/Nov/2022 21:16:17] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:16:17,391 [INFO] 127.0.0.1 - - [14/Nov/2022 21:16:17] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:16:23,942 [INFO] 127.0.0.1 - - [14/Nov/2022 21:16:23] "GET /user-feed.html HTTP/1.1" 200 -
2022-11-14 21:20:00,206 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2022-11-14 21:20:00,206 [INFO] [33mPress CTRL+C to quit[0m
2022-11-14 21:20:00,726 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:00] "GET /users/leo HTTP/1.1" 200 -
2022-11-14 21:20:00,798 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:00] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:20:00,822 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:00] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:20:01,494 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:01] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:20:01,534 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:01] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:20:01,550 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:01] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:20:07,471 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:07] "GET /post/1 HTTP/1.1" 200 -
2022-11-14 21:20:07,567 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:07] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:20:07,567 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:07] "GET /post/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:20:07,615 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:07] "GET /post/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:20:12,349 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:12] "GET / HTTP/1.1" 200 -
2022-11-14 21:20:12,405 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:12] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:20:12,437 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:12] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-11-14 21:20:12,453 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:12] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-11-14 21:20:17,531 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:17] "GET /users/leo HTTP/1.1" 200 -
2022-11-14 21:20:17,587 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:17] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:20:17,619 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:17] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:20:17,627 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:17] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:20:21,185 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:21] "GET /user-feed.html HTTP/1.1" 200 -
2022-11-14 21:20:43,592 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2022-11-14 21:20:43,592 [INFO] [33mPress CTRL+C to quit[0m
2022-11-14 21:20:44,792 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:44] "GET /post/5 HTTP/1.1" 200 -
2022-11-14 21:20:44,896 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:44] "GET /post/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:20:44,936 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:44] "GET /post/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:20:45,544 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:45] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:20:47,092 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:47] "GET /post/5 HTTP/1.1" 200 -
2022-11-14 21:20:47,164 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:47] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:20:47,188 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:47] "GET /post/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:20:47,196 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:47] "GET /post/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:20:53,572 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:53] "GET / HTTP/1.1" 200 -
2022-11-14 21:20:53,652 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:53] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:20:53,676 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:53] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-11-14 21:20:53,700 [INFO] 127.0.0.1 - - [14/Nov/2022 21:20:53] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-11-14 21:21:21,687 [INFO] 127.0.0.1 - - [14/Nov/2022 21:21:21] "GET /users/leo HTTP/1.1" 200 -
2022-11-14 21:21:21,751 [INFO] 127.0.0.1 - - [14/Nov/2022 21:21:21] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:21:21,775 [INFO] 127.0.0.1 - - [14/Nov/2022 21:21:21] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:21:21,791 [INFO] 127.0.0.1 - - [14/Nov/2022 21:21:21] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:21:21,815 [INFO] 127.0.0.1 - - [14/Nov/2022 21:21:21] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:22:35,238 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2022-11-14 21:22:35,238 [INFO] [33mPress CTRL+C to quit[0m
2022-11-14 21:22:38,281 [INFO] 127.0.0.1 - - [14/Nov/2022 21:22:38] "GET /users/leo HTTP/1.1" 200 -
2022-11-14 21:22:38,385 [INFO] 127.0.0.1 - - [14/Nov/2022 21:22:38] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:22:38,409 [INFO] 127.0.0.1 - - [14/Nov/2022 21:22:38] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:22:38,810 [INFO] 127.0.0.1 - - [14/Nov/2022 21:22:38] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:22:38,850 [INFO] 127.0.0.1 - - [14/Nov/2022 21:22:38] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:22:38,858 [INFO] 127.0.0.1 - - [14/Nov/2022 21:22:38] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:23:23,654 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2022-11-14 21:23:23,669 [INFO] [33mPress CTRL+C to quit[0m
2022-11-14 21:23:26,880 [INFO] 127.0.0.1 - - [14/Nov/2022 21:23:26] "GET /users/leo HTTP/1.1" 200 -
2022-11-14 21:23:26,960 [INFO] 127.0.0.1 - - [14/Nov/2022 21:23:26] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:23:26,984 [INFO] 127.0.0.1 - - [14/Nov/2022 21:23:26] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:23:27,528 [INFO] 127.0.0.1 - - [14/Nov/2022 21:23:27] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:23:27,568 [INFO] 127.0.0.1 - - [14/Nov/2022 21:23:27] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:23:27,568 [INFO] 127.0.0.1 - - [14/Nov/2022 21:23:27] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:23:37,623 [INFO] 127.0.0.1 - - [14/Nov/2022 21:23:37] "GET /post/1 HTTP/1.1" 200 -
2022-11-14 21:23:37,687 [INFO] 127.0.0.1 - - [14/Nov/2022 21:23:37] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:23:37,711 [INFO] 127.0.0.1 - - [14/Nov/2022 21:23:37] "GET /post/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:23:37,719 [INFO] 127.0.0.1 - - [14/Nov/2022 21:23:37] "GET /post/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:23:43,755 [INFO] 127.0.0.1 - - [14/Nov/2022 21:23:43] "GET / HTTP/1.1" 200 -
2022-11-14 21:23:43,811 [INFO] 127.0.0.1 - - [14/Nov/2022 21:23:43] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:23:43,843 [INFO] 127.0.0.1 - - [14/Nov/2022 21:23:43] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-11-14 21:23:43,867 [INFO] 127.0.0.1 - - [14/Nov/2022 21:23:43] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-11-14 21:27:20,860 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2022-11-14 21:27:20,860 [INFO] [33mPress CTRL+C to quit[0m
2022-11-14 21:27:27,310 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:27] "GET / HTTP/1.1" 200 -
2022-11-14 21:27:28,270 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:28] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-11-14 21:27:28,270 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:28] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:27:28,286 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:28] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-11-14 21:27:31,920 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:31] "GET /users/leo HTTP/1.1" 200 -
2022-11-14 21:27:32,016 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:32] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:27:32,024 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:32] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:27:32,040 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:32] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:27:32,080 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:32] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:27:35,992 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:35] "GET / HTTP/1.1" 200 -
2022-11-14 21:27:36,120 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:36] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:27:36,128 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:36] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-11-14 21:27:36,168 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:36] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-11-14 21:27:39,518 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:39] "GET /users/leo HTTP/1.1" 200 -
2022-11-14 21:27:39,598 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:39] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:27:39,606 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:39] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:27:39,614 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:39] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:27:39,646 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:39] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:27:44,566 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:44] "GET /post/1 HTTP/1.1" 200 -
2022-11-14 21:27:44,662 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:44] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:27:44,670 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:44] "GET /post/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:27:44,702 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:44] "GET /post/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:27:47,976 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:47] "GET /users/leo HTTP/1.1" 200 -
2022-11-14 21:27:48,048 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:48] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:27:48,080 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:48] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:27:48,088 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:48] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:27:48,120 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:48] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:27:52,766 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:52] "GET / HTTP/1.1" 200 -
2022-11-14 21:27:52,838 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:52] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:27:52,870 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:52] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-11-14 21:27:52,870 [INFO] 127.0.0.1 - - [14/Nov/2022 21:27:52] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-11-14 21:28:00,642 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:00] "GET /users/leo HTTP/1.1" 200 -
2022-11-14 21:28:00,730 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:00] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:28:00,738 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:00] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:28:00,754 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:00] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:28:00,794 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:00] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:28:04,421 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:04] "GET /post/1 HTTP/1.1" 200 -
2022-11-14 21:28:04,485 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:04] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:28:04,509 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:04] "GET /post/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:28:04,517 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:04] "GET /post/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:28:11,013 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:11] "GET /post/1 HTTP/1.1" 200 -
2022-11-14 21:28:11,101 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:11] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:28:11,109 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:11] "GET /post/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:28:11,133 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:11] "GET /post/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:28:14,849 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:14] "GET /post/1 HTTP/1.1" 200 -
2022-11-14 21:28:14,953 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:14] "GET /post/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:28:14,953 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:14] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:28:14,977 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:14] "GET /post/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:28:30,794 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:30] "GET /users/leo HTTP/1.1" 200 -
2022-11-14 21:28:30,866 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:30] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:28:30,882 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:30] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:28:30,898 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:30] "GET /users/img/bookmark.png HTTP/1.1" 200 -
2022-11-14 21:28:30,922 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:30] "GET /users/static/img/eye.png HTTP/1.1" 200 -
2022-11-14 21:28:32,091 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:32] "GET / HTTP/1.1" 200 -
2022-11-14 21:28:32,147 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:32] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:28:32,187 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:32] "[36mGET /static/img/bookmark.png HTTP/1.1[0m" 304 -
2022-11-14 21:28:32,187 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:32] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
2022-11-14 21:28:37,222 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:37] "GET /search?s=ага HTTP/1.1" 200 -
2022-11-14 21:28:37,286 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:37] "[36mGET /static/css/styles.min.css HTTP/1.1[0m" 304 -
2022-11-14 21:28:37,326 [INFO] 127.0.0.1 - - [14/Nov/2022 21:28:37] "[36mGET /static/img/eye.png HTTP/1.1[0m" 304 -
